# FIELDS:
#  1) Producer name
#  2) Mapping name
#  3) Parameter id type:
#         1 = FMI_ID
#         2 = FMI_NAME
#         3 = GRIB_ID
#         4 = NEWBASE_ID
#         5 = NEWBASE_NAME
#         6 = NETCDF_NAME
#  4) Parameter id / name
#  5) Geometry id
#  6) Parameter level id type:
#         1 = FMI
#         2 = GRIB1
#         3 = GRIB2
#  7) Level id
#         FMI level identifiers:
#            1 Gound or water surface
#            2 Pressure level
#            3 Hybrid level
#            4 Altitude
#            5 Top of atmosphere
#            6 Height above ground in meters
#            7 Mean sea level
#            8 Entire atmosphere
#            9 Depth below land surface
#            10 Depth below some surface
#            11 Level at specified pressure difference from ground to level
#            12 Max equivalent potential temperature level
#            13 Layer between two metric heights above ground
#            14 Layer between two depths below land surface
#            15 Isothermal level, temperature in 1/100 K
#  8) Level
#  9) Area interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         9 = Landscape
#         10 = Forbidden
#         500..999 = List
#         1000..65535 = External (interpolated by an external function)
# 10) Time interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 11) Level interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         5 = Logarithmic
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 12) Group flags
#         bit 0 = Climatological parameter (=> ignore year when searching)
#         bit 1 = Global parameter (=> ignore timestamp when searching, for example LandSeaMask)
# 13) Search match (Can this mapping used when searching mappings for incomplete parameters)
#         E = Enabled
#         D = Disabled
#         I = Ignore
# 14) Mapping function (enables data conversions during the mapping)
# 15) Reverse mapping function
# 16) Default precision
# 
MNWC;RadiationLWAccumulation;2;RADLWA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;RadiationNetSurfaceLW;2;RNETLW-WM2;1093;1;5;000000;1;1;1;0;E;;;;;;
MNWC;RadiationNetSurfaceLWAccumulation;2;RNETLWA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;RadiationNetSurfaceSWAccumulation;2;RNETSWA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;RadiationSW;2;RADSW-WM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;RadiationSWAccumulation;2;RADSWA-JM2;1093;1;5;000000;1;1;1;0;E;;;;;;
MNWC;RadiationSWAccumulation;2;RADSWA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;RainWaterMixingRatio;2;RAINMR-KGKG;1093;1;2;*;1;1;1;0;D;;;;;;
MNWC;RainWaterMixingRatio;2;RAINMR-KGKG;1093;1;3;*;1;1;1;0;D;;;;;;
MNWC;SensibleHeatFlux;2;FLSEN-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;SnowAccumulation;2;SNACC-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;SnowMixingRatio;2;SNOWMR-KGKG;1093;1;2;*;1;1;1;0;D;;;;;;
MNWC;SnowMixingRatio;2;SNOWMR-KGKG;1093;1;3;*;1;1;1;0;D;;;;;;
MNWC;SoundingBulkShear6km;2;WSH-MS;1093;1;13;000914;1;1;1;0;E;;;;;;
MNWC;SpecificHumidity;2;Q-KGKG;1093;1;2;*;1;1;1;0;D;;;;;;
MNWC;SpecificHumidity;2;Q-KGKG;1093;1;3;*;1;1;1;0;D;;;;;;
MNWC;SpecificHumidity;2;Q-KGKG;1093;1;6;000002;1;1;1;0;E;;;;;;
MNWC;Temperature;2;T-K;1093;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MNWC;Temperature;2;T-K;1093;1;2;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
MNWC;Temperature;2;T-K;1093;1;3;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
MNWC;Temperature;2;T-K;1093;1;6;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MNWC;Temperature;2;T-K;1093;1;6;000080;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
MNWC;Temperature;2;T-K;1093;1;6;000120;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
MNWC;Temperature;2;T-K;1093;1;20;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MNWC;TotalCloudCover;2;N-0TO1;1093;1;2;*;1;1;1;0;D;MUL{$,100.000000};DIV{$,100.000000};;;;
MNWC;TotalCloudCover;2;N-0TO1;1093;1;3;*;1;1;1;0;D;MUL{$,100.000000};DIV{$,100.000000};;;;
MNWC;TotalCloudCover;2;N-0TO1;1093;1;6;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
MNWC;TurbulentKineticEnergy;2;TKEN-JKG;1093;1;2;*;1;1;1;0;D;;;;;;
MNWC;TurbulentKineticEnergy;2;TKEN-JKG;1093;1;3;*;1;1;1;0;D;;;;;;
MNWC;UMomentumFlux;2;UFLMOM-NM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;VMomentumFlux;2;VFLMOM-NM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;VerticalVelocityMMS;2;VV-MS;1093;1;2;*;1;1;1;0;D;MUL{$,1000.000000};DIV{$,1000.000000};;;;
MNWC;VerticalVelocityMMS;2;VV-MS;1093;1;3;*;1;1;1;0;D;MUL{$,1000.000000};DIV{$,1000.000000};;;;
MNWC;Visibility;2;VV-M;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;WaterAccumulation;2;GRI-KGM2;1093;1;2;*;1;1;1;0;D;;;;;;
MNWC;WaterAccumulation;2;GRI-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;WaterEquivalentOfSnow;2;SD-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MNWC;WindDirection;2;DD-D;1093;1;6;000010;2;2;2;0;E;;;;;;
MNWC;WindGust;2;FFG-MS;1093;1;6;000010;1;1;1;0;E;;;;;;
MNWC;WindGustU;2;WGU-MS;1093;1;6;000010;1;1;1;0;E;;;;;;
MNWC;WindGustV;2;WGV-MS;1093;1;6;000010;1;1;1;0;E;;;;;;
MNWC;WindSpeedMS;2;FF-MS;1093;1;6;000010;1;1;1;0;E;;;;;;
MNWC;WindUMS;2;U-MS;1093;1;2;*;2;2;2;0;D;;;;;;
MNWC;WindUMS;2;U-MS;1093;1;3;*;2;2;2;0;D;;;;;;
MNWC;WindUMS;2;U-MS;1093;1;6;000010;2;2;2;0;E;;;;;;
MNWC;WindUMS;2;U-MS;1093;1;6;000080;2;2;2;0;D;;;;;;
MNWC;WindUMS;2;U-MS;1093;1;6;000120;2;2;2;0;D;;;;;;
MNWC;WindVMS;2;V-MS;1093;1;2;*;2;2;2;0;D;;;;;;
MNWC;WindVMS;2;V-MS;1093;1;3;*;2;2;2;0;D;;;;;;
MNWC;WindVMS;2;V-MS;1093;1;6;000010;2;2;2;0;E;;;;;;
MNWC;WindVMS;2;V-MS;1093;1;6;000080;2;2;2;0;D;;;;;;
MNWC;WindVMS;2;V-MS;1093;1;6;000120;2;2;2;0;D;;;;;;
MEPS_PREOP;CAPE;2;CAPE-JKG;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;CIN;2;CIN-JKG;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;CloudWater;2;CLDWAT-KGKG;1093;1;3;*;1;1;1;0;D;;;;;;
MEPS_PREOP;CrossSectionDirection;2;RADGLOA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;DewPoint;2;TD-K;1093;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MEPS_PREOP;Evaporation;2;EVAP-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;FreezingLevel;2;H0C-M;1093;1;15;027315;1;1;1;0;E;;;;;;
MEPS_PREOP;GeopHeight;2;Z-M2S2;1093;1;3;*;1;1;1;0;D;MUL{$,0.102000};DIV{$,0.102000};;;;
MEPS_PREOP;GeopHeight;2;Z-M2S2;1093;1;6;000000;1;1;1;0;E;MUL{$,0.102000};DIV{$,0.102000};;;;
MEPS_PREOP;HeightMinus20C;2;HM20C-M;1093;1;15;025315;1;1;1;0;E;;;;;;
MEPS_PREOP;Humidity;2;RH-0TO1;1093;1;3;*;1;1;1;0;D;MUL{$,100.000000};DIV{$,100.000000};;;;
MEPS_PREOP;Humidity;2;RH-0TO1;1093;1;6;000002;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
MEPS_PREOP;Humidity;2;RH-0TO1;1093;1;6;000080;1;1;1;0;D;MUL{$,100.000000};DIV{$,100.000000};;;;
MEPS_PREOP;Humidity;2;RH-0TO1;1093;1;6;000120;1;1;1;0;D;MUL{$,100.000000};DIV{$,100.000000};;;;
MEPS_PREOP;LandSeaMask;2;LC-0TO1;1093;1;6;000000;1;1;1;2;E;;;;;;
MEPS_PREOP;LargeScaleSnow;2;SNRI-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;LatentHeatFlux;2;FLLAT-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;MaximumTemperature;2;TMAX-K;1093;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MEPS_PREOP;MinimumTemperature;2;TMIN-K;1093;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MEPS_PREOP;PrecipitationAmount;2;RR-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;PrecipitationForm;2;PRECFORM-N;1093;1;6;000000;2;2;2;0;E;;;;;;
MEPS_PREOP;PrecipitationGraupel;2;GR-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;PrecipitationLarge;2;RRI-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;PrecipitationWater;2;RACC-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;Pressure;2;P-PA;1093;1;6;000000;1;1;1;0;E;MUL{$,0.010000};DIV{$,0.010000};;;;
MEPS_PREOP;RadiationLWAccumulation;2;RADLWA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RadiationNetSurfaceLW;2;RNETLW-WM2;1093;1;5;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RadiationNetSurfaceLWAccumulation;2;RNETLWA-JM2;1093;1;5;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RadiationNetSurfaceLWAccumulation;2;RNETLWA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RadiationNetSurfaceSWAccumulation;2;RNETSWA-JM2;1093;1;5;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RadiationNetSurfaceSWAccumulation;2;RNETSWA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RadiationSW;2;RADSW-WM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RadiationSWAccumulation;2;RADSWA-JM2;1093;1;5;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RadiationSWAccumulation;2;RADSWA-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;RainWaterMixingRatio;2;RAINMR-KGKG;1093;1;3;*;1;1;1;0;D;;;;;;
MEPS_PREOP;SensibleHeatFlux;2;FLSEN-JM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;SnowAccumulation;2;SNACC-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;SnowMixingRatio;2;SNOWMR-KGKG;1093;1;3;*;1;1;1;0;D;;;;;;
MEPS_PREOP;SoundingBulkShear6km;2;WSH-MS;1093;1;13;000914;1;1;1;0;E;;;;;;
MEPS_PREOP;SpecificHumidity;2;Q-KGKG;1093;1;3;*;1;1;1;0;D;;;;;;
MEPS_PREOP;SpecificHumidity;2;Q-KGKG;1093;1;6;000002;1;1;1;0;E;;;;;;
MEPS_PREOP;Temperature;2;T-K;1093;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MEPS_PREOP;Temperature;2;T-K;1093;1;3;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
MEPS_PREOP;Temperature;2;T-K;1093;1;6;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MEPS_PREOP;Temperature;2;T-K;1093;1;6;000080;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
MEPS_PREOP;Temperature;2;T-K;1093;1;6;000120;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
MEPS_PREOP;TotalCloudCover;2;N-0TO1;1093;1;3;*;1;1;1;0;D;MUL{$,100.000000};DIV{$,100.000000};;;;
MEPS_PREOP;TotalCloudCover;2;N-0TO1;1093;1;6;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
MEPS_PREOP;TotalCloudCover;2;N-0TO1;1093;1;6;000002;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
MEPS_PREOP;TotalCloudCover;2;N-0TO1;1093;1;6;000075;1;1;1;0;D;MUL{$,100.000000};DIV{$,100.000000};;;;
MEPS_PREOP;TurbulentKineticEnergy;2;TKEN-JKG;1093;1;3;*;1;1;1;0;D;;;;;;
MEPS_PREOP;UMomentumFlux;2;UFLMOM-NM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;VMomentumFlux;2;VFLMOM-NM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;VerticalVelocityMMS;2;VV-MS;1093;1;3;*;1;1;1;0;D;MUL{$,1000.000000};DIV{$,1000.000000};;;;
MEPS_PREOP;Visibility;2;VV-M;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;WaterAccumulation;2;GRI-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;WaterEquivalentOfSnow;2;SD-KGM2;1093;1;6;000000;1;1;1;0;E;;;;;;
MEPS_PREOP;WindDirection;2;DD-D;1093;1;6;000010;2;2;2;0;E;;;;;;
MEPS_PREOP;WindGust;2;FFG-MS;1093;1;6;000010;1;1;1;0;E;;;;;;
MEPS_PREOP;WindGustU;2;WGU-MS;1093;1;6;000010;1;1;1;0;E;;;;;;
MEPS_PREOP;WindGustV;2;WGV-MS;1093;1;6;000010;1;1;1;0;E;;;;;;
MEPS_PREOP;WindSpeedMS;2;FF-MS;1093;1;6;000010;1;1;1;0;E;;;;;;
MEPS_PREOP;WindUMS;2;U-MS;1093;1;3;*;2;2;2;0;D;;;;;;
MEPS_PREOP;WindUMS;2;U-MS;1093;1;6;000010;2;2;2;0;E;;;;;;
MEPS_PREOP;WindUMS;2;U-MS;1093;1;6;000080;2;2;2;0;D;;;;;;
MEPS_PREOP;WindUMS;2;U-MS;1093;1;6;000120;2;2;2;0;D;;;;;;
MEPS_PREOP;WindVMS;2;V-MS;1093;1;3;*;2;2;2;0;D;;;;;;
MEPS_PREOP;WindVMS;2;V-MS;1093;1;6;000010;2;2;2;0;E;;;;;;
MEPS_PREOP;WindVMS;2;V-MS;1093;1;6;000080;2;2;2;0;D;;;;;;
MEPS_PREOP;WindVMS;2;V-MS;1093;1;6;000120;2;2;2;0;D;;;;;;
GEM;DewPoint;2;TD-K;1114;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
GEM;GeopHeight;2;Z-M2S2;1114;1;2;*;1;1;1;0;D;MUL{$,0.102000};DIV{$,0.102000};;;;
GEM;Humidity;2;RH-PRCNT;1114;1;2;*;1;1;1;0;D;;;;;;
GEM;Humidity;2;RH-PRCNT;1114;1;6;000002;1;1;1;0;E;;;;;;
GEM;Precipitation3h;2;RR-3-MM;1114;1;6;000000;1;1;1;0;E;;;;;;
GEM;PrecipitationAmount;2;RR-KGM2;1114;1;1;000000;1;1;1;0;E;;;;;;
GEM;PrecipitationConv;2;RRC-KGM2;1114;1;1;000000;1;1;1;0;E;;;;;;
GEM;PrecipitationRate;2;RRR-KGM2;1114;1;1;000000;1;1;1;0;E;;;;;;
GEM;Pressure;2;P-PA;1114;1;1;000000;1;1;1;0;E;MUL{$,0.010000};DIV{$,0.010000};;;;
GEM;Pressure;2;P-PA;1114;1;7;000000;1;1;1;0;D;MUL{$,0.010000};DIV{$,0.010000};;;;
GEM;SigWaveLength;2;RR-6-MM;1114;1;6;000000;1;1;1;0;E;;;;;;
GEM;SnowDepth;2;SD-M;1114;1;1;000000;1;1;1;0;E;;;;;;
GEM;SnowfallRate;2;SNR-KGM2;1114;1;6;000000;1;1;1;0;E;;;;;;
GEM;SpecificHumidity;2;Q-KGKG;1114;1;2;*;1;1;1;0;D;;;;;;
GEM;Temperature;2;T-K;1114;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
GEM;Temperature;2;T-K;1114;1;2;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
GEM;TemperatureSea;2;TSEA-K;1114;1;1;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
GEM;TotalCloudCover;2;N-PRCNT;1114;1;1;000000;1;1;1;0;E;;;;;;
GEM;VelocityPotential;2;VV-PAS;1114;1;2;*;1;1;1;0;D;;;;;;
GEM;VerticalVelocityMMS;2;VV-MS;1114;1;2;*;1;1;1;0;D;MUL{$,1000.000000};DIV{$,1000.000000};;;;
GEM;WindDirection;2;DD-D;1114;1;2;*;2;2;2;0;D;;;;;;
GEM;WindDirection;2;DD-D;1114;1;6;000010;2;2;2;0;E;;;;;;
GEM;WindSpeedMS;2;FF-MS;1114;1;2;*;1;1;1;0;D;;;;;;
GEM;WindSpeedMS;2;FF-MS;1114;1;6;000010;1;1;1;0;E;;;;;;
ENFUSER;AQIndex;2;AQI-N;52;1;6;000000;1;1;1;0;E;;;;;;
ENFUSER;NO2Concentration;2;NO2-UGM3;52;1;6;000000;1;1;1;0;E;;;;;;
ENFUSER;O3Concentration;2;O3-UGM3;52;1;6;000000;1;1;1;0;E;;;;;;
ENFUSER;PM10Concentration;2;PM10-UGM3;52;1;6;000000;1;1;1;0;E;;;;;;
ENFUSER;PM25Concentration;2;PM2_5-UGM3;52;1;6;000000;1;1;1;0;E;;;;;;
KWBG;CAPE;2;CAPE-JKG;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;CIN;2;CIN-JKG;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;CloudWater;2;CLOUDMR-KGKG;26;1;2;*;1;1;1;0;D;;;;;;
KWBG;DewPoint;2;TD-K;26;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
KWBG;GeopHeight;2;Z-M2S2;26;1;1;000000;1;1;1;0;E;MUL{$,0.102000};DIV{$,0.102000};;;;
KWBG;GeopHeight;2;Z-M2S2;26;1;2;*;1;1;1;0;D;MUL{$,0.102000};DIV{$,0.102000};;;;
KWBG;HighCloudCover;2;NH-PRCNT;26;1;8;000000;1;1;1;0;E;;;;;;
KWBG;Humidity;2;RH-0TO1;26;1;1;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
KWBG;Humidity;2;RH-PRCNT;26;1;2;*;1;1;1;0;D;;;;;;
KWBG;Humidity;2;RH-PRCNT;26;1;6;000002;1;1;1;0;E;;;;;;
KWBG;Humidity;2;RH-PRCNT;26;1;8;000000;1;1;1;0;D;;;;;;
KWBG;IceConcentration;2;IC-0TO1;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;LandSeaMask;2;LC-0TO1;26;1;1;000000;1;1;1;2;E;;;;;;
KWBG;LowCloudCover;2;NL-PRCNT;26;1;8;000000;1;1;1;0;E;;;;;;
KWBG;MaximumTemperature;2;TMAX-K;26;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
KWBG;MediumCloudCover;2;NM-PRCNT;26;1;8;000000;1;1;1;0;E;;;;;;
KWBG;MinimumTemperature;2;TMIN-K;26;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
KWBG;PrecipitableWater;2;PRCWAT-KGM2;26;1;8;000000;1;1;1;0;E;;;;;;
KWBG;Precipitation3h;2;RR-3-MM;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;PrecipitationAmount;2;RR-KGM2;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;PrecipitationConv;2;RRC-KGM2;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;Pressure;2;P-PA;26;1;1;000000;1;1;1;0;E;MUL{$,0.010000};DIV{$,0.010000};;;;
KWBG;Pressure;2;P-PA;26;1;7;000000;1;1;1;0;D;MUL{$,0.010000};DIV{$,0.010000};;;;
KWBG;SnowAccumulation;2;SNACC-KGM2;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;SnowDepth;2;SD-M;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;SpecificHumidity;2;Q-KGKG;26;1;2;*;1;1;1;0;D;;;;;;
KWBG;SpecificHumidity;2;Q-KGKG;26;1;6;000002;1;1;1;0;E;;;;;;
KWBG;Temperature;2;T-K;26;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
KWBG;Temperature;2;T-K;26;1;1;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
KWBG;Temperature;2;T-K;26;1;2;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
KWBG;TotalCloudCover;2;N-PRCNT;26;1;2;*;1;1;1;0;D;;;;;;
KWBG;TotalCloudCover;2;N-PRCNT;26;1;8;000000;1;1;1;0;D;;;;;;
KWBG;VelocityPotential;2;VV-PAS;26;1;2;*;1;1;1;0;D;;;;;;
KWBG;VerticalVelocityMMS;2;VV-MS;26;1;2;*;1;1;1;0;D;MUL{$,1000.000000};DIV{$,1000.000000};;;;
KWBG;Visibility;2;VV-M;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;WindGust;2;FFG-MS;26;1;1;000000;1;1;1;0;E;;;;;;
KWBG;WindUMS;2;U-MS;26;1;2;*;2;2;2;0;D;;;;;;
KWBG;WindUMS;2;U-MS;26;1;6;000010;2;2;2;0;E;;;;;;
KWBG;WindVMS;2;V-MS;26;1;2;*;2;2;2;0;D;;;;;;
KWBG;WindVMS;2;V-MS;26;1;6;000010;2;2;2;0;E;;;;;;
MESAN;EffectiveTemperatureSum;2;EFFTS-C;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;Evaporation;2;EVAP-KGM2;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;ForestGroundHumidity;2;HUMFOR-0TO1;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;FrostSum;2;GRPRDEV-PRCNT;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;GrowthPeriodDeviationInDays;2;GROWDEV-D;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;GrowthPeriodDeviationInPrcnt;2;GROWDEV-PRCNT;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;GrowthPeriodOnOff;2;GROWPER-N;13;1;6;000000;2;2;2;0;E;;;;;;
MESAN;GrowthPeriodPrecipitation;2;GPPREC-KGM2;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;Humidity;2;RH-PRCNT;13;1;6;000002;1;1;1;0;E;;;;;;
MESAN;MaximumTemperature06;2;TMAX06-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;MaximumTemperature18;2;TMAX18-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;MaximumTemperature24h;2;TMAX-24-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;MaximumTemperature;2;TMAX-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;MinimumGroundTemperature06;2;TGMIN06-C;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;MinimumTemperature06;2;TMIN06-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;MinimumTemperature18;2;TMIN18-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;MinimumTemperature24h;2;TMIN-24-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;MinimumTemperature;2;TMIN-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;Precipitation10Days;2;PREC10-KGM2;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;Precipitation24h;2;RR-24-MM;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;Precipitation30Days;2;PREC30-KGM2;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;Precipitation3h;2;RR-3-MM;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;Precipitation5d;2;RR-5D-MM;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;Precipitation7Days;2;PREC7D-KGM2;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;PrecipitationForm;2;PRECFORM-N;13;1;6;000000;2;2;2;0;E;;;;;;
MESAN;Pressure;2;P-HPA;13;1;7;000000;1;1;1;0;E;;;;;;
MESAN;SnowDepth;2;SD-M;13;1;6;000000;1;1;1;0;E;;;;;;
MESAN;StateOfGround;2;STGR-N;13;1;6;000000;2;2;2;0;E;;;;;;
MESAN;Temperature;2;T-K;13;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
MESAN;VolumetricSoilWaterLayer1;2;SOILWET-M3M3;13;1;9;000000;1;1;1;0;E;;;;;;
MESAN;WindGust;2;FFG-MS;13;1;6;000010;1;1;1;0;E;;;;;;
MESAN;WindSpeedMS;2;FF-MS;13;1;6;000010;1;1;1;0;E;;;;;;
MTLICE;IceConcentration;2;ICNCT-PRCNT;1059;1;6;000000;1;1;1;0;E;;;;;;
MTLICE;IceDegreeOfRidging;2;IRIDGE-PRCNT;1059;1;6;000000;1;1;1;0;E;;;;;;
MTLICE;IceMaxThickness;2;IMAXTHK-CM;1059;1;6;000000;1;1;1;0;E;;;;;;
MTLICE;IceMinThickness;2;IMINTHK-CM;1059;1;6;000000;1;1;1;0;E;;;;;;
MTLICE;IceThickness;2;ITHK-CM;1059;1;6;000000;1;1;1;0;E;;;;;;
MTLICE;LandSeaMask;2;LC-0TO1;1059;1;6;000000;1;1;1;2;E;;;;;;
MTLICE;TemperatureSea;2;TSEA-C;1059;1;6;000000;1;1;1;0;E;;;;;;
MTLICE;TemperatureSea;2;TSEA-K;1059;1;6;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSFIN;CAPE;2;CAPE-JKG;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;CIN;2;CIN-JKG;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;CloudBase;2;CEIL-M;40;1;1;000000;1;1;1;0;E;MUL{$,3.280800};DIV{$,3.280800};;;;
LAPSFIN;CloudTop;2;CLDTOP-M;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;CorrectedReflectivity;2;REFLTY-DBZ;40;1;1;000000;1;1;1;0;E;;;;;;
