# FIELDS:
#  1) Producer name
#  2) Mapping name
#  3) Parameter id type:
#         1 = FMI_ID
#         2 = FMI_NAME
#         3 = GRIB_ID
#         4 = NEWBASE_ID
#         5 = NEWBASE_NAME
#         6 = NETCDF_NAME
#  4) Parameter id / name
#  5) Geometry id
#  6) Parameter level id type:
#         1 = FMI
#         2 = GRIB1
#         3 = GRIB2
#  7) Level id
#         FMI level identifiers:
#            1 Gound or water surface
#            2 Pressure level
#            3 Hybrid level
#            4 Altitude
#            5 Top of atmosphere
#            6 Height above ground in meters
#            7 Mean sea level
#            8 Entire atmosphere
#            9 Depth below land surface
#            10 Depth below some surface
#            11 Level at specified pressure difference from ground to level
#            12 Max equivalent potential temperature level
#            13 Layer between two metric heights above ground
#            14 Layer between two depths below land surface
#            15 Isothermal level, temperature in 1/100 K
#  8) Level
#  9) Area interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         9 = Landscape
#         10 = Forbidden
#         500..999 = List
#         1000..65535 = External (interpolated by an external function)
# 10) Time interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 11) Level interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         5 = Logarithmic
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 12) Group flags
#         bit 0 = Climatological parameter (=> ignore year when searching)
#         bit 1 = Global parameter (=> ignore timestamp when searching, for example LandSeaMask)
# 13) Search match (Can this mapping used when searching mappings for incomplete parameters)
#         E = Enabled
#         D = Disabled
#         I = Ignore
# 14) Mapping function (enables data conversions during the mapping)
# 15) Reverse mapping function
# 16) Default precision
# 
LAPSSCAN;N-PRCNT;2;N-PRCNT;1087;1;1;000000;1;1;1;0;E;;;;
LAPSSCAN;N-PRCNT;2;N-PRCNT;1087;1;2;*;1;1;1;0;D;;;;
LAPSSCAN;P-PA;2;P-PA;1087;1;1;000000;1;1;1;0;E;;;;
LAPSSCAN;P-PA;2;P-PA;1087;1;7;000000;1;1;1;0;D;;;;
LAPSSCAN;PRECFORM-N;2;PRECFORM-N;1087;1;1;000000;2;2;2;0;E;;;;
LAPSSCAN;PRECPHASE-0TO1;2;PRECPHASE-0TO1;1087;1;6;000000;1;1;1;0;E;;;;
LAPSSCAN;REFLTY-DBZ;2;REFLTY-DBZ;1087;1;1;000000;1;1;1;0;E;;;;
LAPSSCAN;REFLTY-DBZ;2;REFLTY-DBZ;1087;1;2;*;1;1;1;0;D;;;;
LAPSSCAN;RH-PRCNT;2;RH-PRCNT;1087;1;2;*;1;1;1;0;D;;;;
LAPSSCAN;RH-PRCNT;2;RH-PRCNT;1087;1;6;000002;1;1;1;0;E;;;;
LAPSSCAN;RRR-KGM2;2;RRR-KGM2;1087;1;1;000000;1;1;1;0;E;;;;
LAPSSCAN;SNR-KGM2;2;SNR-KGM2;1087;1;1;000000;1;1;1;0;E;;;;
LAPSSCAN;T-K;2;T-K;1087;1;6;000002;1;1;1;0;E;;;;
LAPSSCAN;T-K;2;T-K;1087;1;1;000000;1;1;1;0;E;;;;
LAPSSCAN;T-K;2;T-K;1087;1;2;*;1;1;1;0;D;;;;
LAPSSCAN;TD-K;2;TD-K;1087;1;6;000002;1;1;1;0;E;;;;
LAPSSCAN;U-MS;2;U-MS;1087;1;2;*;2;2;2;0;D;;;;
LAPSSCAN;U-MS;2;U-MS;1087;1;6;000010;2;2;2;0;E;;;;
LAPSSCAN;V-MS;2;V-MS;1087;1;2;*;2;2;2;0;D;;;;
LAPSSCAN;V-MS;2;V-MS;1087;1;6;000010;2;2;2;0;E;;;;
LAPSSCAN;VV-M;2;VV-M;1087;1;1;000000;1;1;1;0;E;;;;
LAPSSCAN;ZH-GPM;2;ZH-GPM;1087;1;1;000000;1;1;1;0;E;;;;
LAPSSCAN;ZH-GPM;2;ZH-GPM;1087;1;2;*;1;1;1;0;D;;;;
WAM_EC;DW-D;2;DW-D;1123;1;6;000000;2;2;2;0;E;;;;
WAM_EC;HWS-M;2;HWS-M;1123;1;6;000000;1;1;1;0;E;;;;
WAM_EC;LWS-M;2;LWS-M;1123;1;6;000000;1;1;1;0;E;;;;
WAM_EC;PWS-S;2;PWS-S;1123;1;6;000000;1;1;1;0;E;;;;
WAM_EC;SW0WDIR-D;2;SW0WDIR-D;1123;1;6;000000;2;2;2;0;E;;;;
WAM_EC;SW0WH-M;2;SW0WH-M;1123;1;6;000000;1;1;1;0;E;;;;
WAM_EC;SW0WPER-S;2;SW0WPER-S;1123;1;6;000000;1;1;1;0;E;;;;
WAM_BALMFC;DPW-D;2;DPW-D;1061;1;6;000000;2;2;2;0;E;;;;
WAM_BALMFC;HWS-M;2;HWS-M;1061;1;6;000000;1;1;1;0;E;;;;
WAM_BALMFC;LWS-M;2;LWS-M;1061;1;6;000000;1;1;1;0;E;;;;
WAM_BALMFC;PW-S;2;PW-S;1061;1;6;000000;1;1;1;0;E;;;;
WAM_BALMFC;SW0WDIR-D;2;SW0WDIR-D;1061;1;6;000000;2;2;2;0;E;;;;
WAM_BALMFC;SW0WH-M;2;SW0WH-M;1061;1;6;000000;1;1;1;0;E;;;;
WAM_BALMFC;SW0WPER-S;2;SW0WPER-S;1061;1;6;000000;1;1;1;0;E;;;;
FMIICING;ATMICEG-GH;2;ATMICEG-GH;1124;1;3;*;1;1;1;0;D;;;;
FMIICING;ATMICEG-MMH;2;ATMICEG-MMH;1124;1;3;*;1;1;1;0;D;;;;
FMI_PEPS;PROB-DRIZZLE;2;PROB-DRIZZLE;1083;1;6;000002;1;1;1;0;E;;;;
FMI_PEPS;PROB-FRDRZZL;2;PROB-FRDRZZL;1083;1;6;000002;1;1;1;0;E;;;;
FMI_PEPS;PROB-FRRAIN;2;PROB-FRRAIN;1083;1;6;000002;1;1;1;0;E;;;;
FMI_PEPS;PROB-RAIN;2;PROB-RAIN;1083;1;6;000002;1;1;1;0;E;;;;
FMI_PEPS;PROB-SLEET;2;PROB-SLEET;1083;1;6;000002;1;1;1;0;E;;;;
FMI_PEPS;PROB-SNOW;2;PROB-SNOW;1083;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;F50-FF-MS;2;F50-FF-MS;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;F50-FFG-MS;2;F50-FFG-MS;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;F50-RR-MM;2;F50-RR-MM;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;F50-T-K;2;F50-T-K;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;FF-MEAN-MS;2;FF-MEAN-MS;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;FF-STDDEV-MS;2;FF-STDDEV-MS;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;FFG-MEAN-MS;2;FFG-MEAN-MS;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;FFG-STDDEV-MS;2;FFG-STDDEV-MS;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-RR-1;2;PROB-RR-1;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-RR-2;2;PROB-RR-2;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-RR-3;2;PROB-RR-3;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-RR-4;2;PROB-RR-4;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TC-0;2;PROB-TC-0;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TC-1;2;PROB-TC-1;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TC-2;2;PROB-TC-2;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TC-3;2;PROB-TC-3;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TC-4;2;PROB-TC-4;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TW-1;2;PROB-TW-1;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TW-2;2;PROB-TW-2;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TW-3;2;PROB-TW-3;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-TW-4;2;PROB-TW-4;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-W-1;2;PROB-W-1;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-W-2;2;PROB-W-2;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-W-3;2;PROB-W-3;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-W-4;2;PROB-W-4;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-W-5;2;PROB-W-5;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-W-6;2;PROB-W-6;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-WG-1;2;PROB-WG-1;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-WG-2;2;PROB-WG-2;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-WG-3;2;PROB-WG-3;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-WG-4;2;PROB-WG-4;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;PROB-WG-5;2;PROB-WG-5;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;RR-MEAN-MM;2;RR-MEAN-MM;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;RR-STDDEV-MM;2;RR-STDDEV-MM;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;T-MEAN-K;2;T-MEAN-K;1071;1;6;000002;1;1;1;0;E;;;;
PEPSSCAN;T-STDDEV-K;2;T-STDDEV-K;1071;1;6;000002;1;1;1;0;E;;;;
ECMOSKRIGING_DEV;RH-PRCNT;2;RH-PRCNT;1065;1;6;000002;1;1;1;0;E;;;;
ECMOSKRIGING_DEV;T-K;2;T-K;1065;1;6;000002;1;1;1;0;E;;;;
ECMOSKRIGING_DEV;TD-K;2;TD-K;1065;1;6;000002;1;1;1;0;E;;;;
ECMOSKRIGING_DEV;TMAX12H-K;2;TMAX12H-K;1065;1;6;000002;1;1;1;0;E;;;;
ECMOSKRIGING_DEV;TMIN12H-K;2;TMIN12H-K;1065;1;6;000002;1;1;1;0;E;;;;
ECMOSKRIGING_DEV;Z-M2S2;2;Z-M2S2;1065;1;6;000000;1;1;1;0;E;;;;
PANGUWEATHER;DD-D;2;DD-D;26;1;2;*;2;2;2;0;D;;;;
PANGUWEATHER;DD-D;2;DD-D;26;1;6;000010;2;2;2;0;E;;;;
PANGUWEATHER;FF-MS;2;FF-MS;26;1;2;*;1;1;1;0;D;;;;
PANGUWEATHER;FF-MS;2;FF-MS;26;1;6;000010;1;1;1;0;E;;;;
PANGUWEATHER;P-PA;2;P-PA;26;1;7;000000;1;1;1;0;E;;;;
PANGUWEATHER;Q-KGKG;2;Q-KGKG;26;1;2;*;1;1;1;0;D;;;;
PANGUWEATHER;T-K;2;T-K;26;1;6;000002;1;1;1;0;E;;;;
PANGUWEATHER;T-K;2;T-K;26;1;2;*;1;1;1;0;D;;;;
PANGUWEATHER;U-MS;2;U-MS;26;1;2;*;2;2;2;0;D;;;;
PANGUWEATHER;U-MS;2;U-MS;26;1;6;000010;2;2;2;0;E;;;;
PANGUWEATHER;V-MS;2;V-MS;26;1;2;*;2;2;2;0;D;;;;
PANGUWEATHER;V-MS;2;V-MS;26;1;6;000010;2;2;2;0;E;;;;
PANGUWEATHER;Z-M2S2;2;Z-M2S2;26;1;2;*;1;1;1;0;D;;;;
ECGSEA;DW-D;2;DW-D;414;1;7;000000;2;2;2;0;E;;;;
ECGSEA;DW-D;2;DW-D;415;1;7;000000;2;2;2;0;E;;;;
ECGSEA;DW1-D;2;DW1-D;414;1;7;000000;2;2;2;0;E;;;;
ECGSEA;DW1-D;2;DW1-D;415;1;7;000000;2;2;2;0;E;;;;
ECGSEA;DW2-D;2;DW2-D;414;1;7;000000;2;2;2;0;E;;;;
ECGSEA;DW2-D;2;DW2-D;415;1;7;000000;2;2;2;0;E;;;;
ECGSEA;DW3-D;2;DW3-D;414;1;7;000000;2;2;2;0;E;;;;
ECGSEA;DW3-D;2;DW3-D;415;1;7;000000;2;2;2;0;E;;;;
ECGSEA;HWS-B-M;2;HWS-B-M;414;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS-B-M;2;HWS-B-M;415;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS-M;2;HWS-M;414;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS-M;2;HWS-M;415;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS1-M;2;HWS1-M;414;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS1-M;2;HWS1-M;415;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS2-M;2;HWS2-M;414;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS2-M;2;HWS2-M;415;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS3-M;2;HWS3-M;414;1;7;000000;1;1;1;0;E;;;;
ECGSEA;HWS3-M;2;HWS3-M;415;1;7;000000;1;1;1;0;E;;;;
ECGSEA;PROB-HWS-1;2;PROB-HWS-1;1064;1;7;000000;1;1;1;0;E;;;;
ECGSEA;PROB-HWS-2;2;PROB-HWS-2;1064;1;7;000000;1;1;1;0;E;;;;
ECGSEA;PROB-HWS-3;2;PROB-HWS-3;1064;1;7;000000;1;1;1;0;E;;;;
ECGSEA;PROB-HWS-4;2;PROB-HWS-4;1064;1;7;000000;1;1;1;0;E;;;;
ECGSEA;PW-S;2;PW-S;414;1;7;000000;1;1;1;0;E;;;;
ECGSEA;PW-S;2;PW-S;415;1;7;000000;1;1;1;0;E;;;;
ECGSEA;SW0WDIR-D;2;SW0WDIR-D;414;1;7;000000;2;2;2;0;E;;;;
ECGSEA;SW0WDIR-D;2;SW0WDIR-D;415;1;7;000000;2;2;2;0;E;;;;
ECGSEA;SW0WH-M;2;SW0WH-M;414;1;7;000000;1;1;1;0;E;;;;
ECGSEA;SW0WH-M;2;SW0WH-M;415;1;7;000000;1;1;1;0;E;;;;
ECGEPS;CAPE-JKG;2;CAPE-JKG;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;FFG-MS;2;FFG-MS;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;FFG-MS;2;FFG-MS;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;FL-MPLTY-N;2;FL-MPLTY-N;1008;1;8;000000;2;2;2;0;E;;;;
ECGEPS;LC-0TO1;2;LC-0TO1;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;LC-0TO1;2;LC-0TO1;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;LNSP-N;2;LNSP-N;1049;1;3;*;1;1;1;0;D;;;;
ECGEPS;N-0TO1;2;N-0TO1;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;N-0TO1;2;N-0TO1;1049;1;3;*;1;1;1;0;D;;;;
ECGEPS;NH-0TO1;2;NH-0TO1;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;NL-0TO1;2;NL-0TO1;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;NM-0TO1;2;NM-0TO1;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;P-PA;2;P-PA;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;PGR-PA;2;PGR-PA;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;Q-KGKG;2;Q-KGKG;1049;1;3;*;1;1;1;0;D;;;;
ECGEPS;RADGLOA-JM2;2;RADGLOA-JM2;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RADLWA-JM2;2;RADLWA-JM2;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RNETLWA-JM2;2;RNETLWA-JM2;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RNETSWA-JM2;2;RNETSWA-JM2;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RR-KGM2;2;RR-KGM2;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RR-KGM2;2;RR-KGM2;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RRC-KGM2;2;RRC-KGM2;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RRC-KGM2;2;RRC-KGM2;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RRL-KGM2;2;RRL-KGM2;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;RRL-KGM2;2;RRL-KGM2;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;SNACC-KGM2;2;SNACC-KGM2;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;SOILWET-M3M3;2;SOILWET-M3M3;1008;1;9;000000;1;1;1;0;E;;;;
ECGEPS;SOILWET-M3M3;2;SOILWET-M3M3;1008;1;9;000007;1;1;1;0;D;;;;
ECGEPS;T-K;2;T-K;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;T-K;2;T-K;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;T-K;2;T-K;1049;1;3;*;1;1;1;0;D;;;;
ECGEPS;TD-K;2;TD-K;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;TMAX6H-K;2;TMAX6H-K;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;TMIN3H-K;2;TMIN3H-K;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;TMIN6H-K;2;TMIN6H-K;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;U-MS;2;U-MS;1007;1;1;000000;2;2;2;0;E;;;;
ECGEPS;U-MS;2;U-MS;1008;1;1;000000;2;2;2;0;E;;;;
ECGEPS;U-MS;2;U-MS;1049;1;3;*;2;2;2;0;D;;;;
ECGEPS;V-MS;2;V-MS;1007;1;1;000000;2;2;2;0;E;;;;
ECGEPS;V-MS;2;V-MS;1008;1;1;000000;2;2;2;0;E;;;;
ECGEPS;V-MS;2;V-MS;1049;1;3;*;2;2;2;0;D;;;;
ECGEPS;VV-M;2;VV-M;1008;1;1;000000;1;1;1;0;E;;;;
ECGEPS;VV-PAS;2;VV-PAS;1049;1;3;*;1;1;1;0;D;;;;
ECGEPS;Z-M2S2;2;Z-M2S2;1007;1;1;000000;1;1;1;0;E;;;;
ECGEPS;Z-M2S2;2;Z-M2S2;1008;1;1;000000;1;1;1;0;E;;;;
NEMO;HICE-M;2;HICE-M;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;ICNCT-0TO1;2;ICNCT-0TO1;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;IVELU-MS;2;IVELU-MS;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;IVELV-MS;2;IVELV-MS;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;SAL-PSU;2;SAL-PSU;1115;1;10;*;1;1;1;0;E;;;;
NEMO;SAL-PSU;2;SAL-PSU;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;SSH-M;2;SSH-M;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;TKEN-JKG;2;TKEN-JKG;1115;1;10;*;1;1;1;0;E;;;;
NEMO;TKEND-JKG;2;TKEND-JKG;1115;1;10;*;1;1;1;0;E;;;;
NEMO;TP-C;2;TP-C;1115;1;10;*;1;1;1;0;E;;;;
NEMO;TSEA-C;2;TSEA-C;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;WVELU-MS;2;WVELU-MS;1115;1;10;*;1;1;1;0;E;;;;
NEMO;WVELU-MS;2;WVELU-MS;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;WVELV-MS;2;WVELV-MS;1115;1;10;*;1;1;1;0;E;;;;
NEMO;WVELV-MS;2;WVELV-MS;1115;1;6;000000;1;1;1;0;E;;;;
NEMO;WVELW-MS;2;WVELW-MS;1115;1;10;*;1;1;1;0;E;;;;
HELMI;ICED-HZ;2;ICED-HZ;609;1;1;000000;1;1;1;0;E;;;;
HELMI;ICEDEFR-0TO1;2;ICEDEFR-0TO1;609;1;1;000000;1;1;1;0;E;;;;
HELMI;ICNCT-0TO1;2;ICNCT-0TO1;609;1;1;000000;1;1;1;0;E;;;;
HELMI;IRAFTTHK-CM;2;IRAFTTHK-CM;609;1;1;000000;1;1;1;0;E;;;;
HELMI;IRCNCT-PRCNT;2;IRCNCT-PRCNT;609;1;1;000000;1;1;1;0;E;;;;
HELMI;IRIDGC-PRCNT;2;IRIDGC-PRCNT;609;1;1;000000;1;1;1;0;E;;;;
HELMI;IRIDGE-CM;2;IRIDGE-CM;609;1;1;000000;1;1;1;0;E;;;;
HELMI;ITHK-CM;2;ITHK-CM;609;1;1;000000;1;1;1;0;E;;;;
HELMI;ITHKLVL-CM;2;ITHKLVL-CM;609;1;1;000000;1;1;1;0;E;;;;
HELMI;IVELU-MS;2;IVELU-MS;609;1;1;000000;1;1;1;0;E;;;;
HELMI;IVELV-MS;2;IVELV-MS;609;1;1;000000;1;1;1;0;E;;;;
WAM_HKI;DPW-D;2;DPW-D;1117;1;6;000000;2;2;2;0;E;;;;
WAM_HKI;HWS-M;2;HWS-M;1117;1;6;000000;1;1;1;0;E;;;;
WAM_HKI;PW-S;2;PW-S;1117;1;6;000000;1;1;1;0;E;;;;
WAM_HKI;SW0WDIR-D;2;SW0WDIR-D;1117;1;6;000000;2;2;2;0;E;;;;
WAM_BALMFC_ARCH;DPW-D;2;DPW-D;1119;1;6;000000;2;2;2;0;E;;;;
WAM_BALMFC_ARCH;HWS-M;2;HWS-M;1119;1;6;000000;1;1;1;0;E;;;;
WAM_BALMFC_ARCH;PW-S;2;PW-S;1119;1;6;000000;1;1;1;0;E;;;;
WAM_BALMFC_ARCH;SW0WDIR-D;2;SW0WDIR-D;1119;1;6;000000;2;2;2;0;E;;;;
WAM_BALMFC_ARCH;SW0WH-M;2;SW0WH-M;1119;1;6;000000;1;1;1;0;E;;;;
WAM_BALMFC_ARCH;SW0WPER-S;2;SW0WPER-S;1119;1;6;000000;1;1;1;0;E;;;;
SMHIMESAN;FFG-MS;2;FFG-MS;1066;1;6;000010;1;1;1;0;E;;;;
SMHIMESAN;H-M;2;H-M;1066;1;4;000000;1;1;1;0;D;;;;
SMHIMESAN;H-M;2;H-M;1066;1;6;000000;1;1;1;0;E;;;;
SMHIMESAN;N-0TO1;2;N-0TO1;1066;1;6;000000;1;1;1;0;E;;;;
SMHIMESAN;P-PA;2;P-PA;1066;1;4;000000;1;1;1;0;D;;;;
SMHIMESAN;PRECFORM-N;2;PRECFORM-N;1066;1;6;000000;2;2;2;0;E;;;;
SMHIMESAN;PRECTYPE-N;2;PRECTYPE-N;1066;1;6;000000;2;2;2;0;E;;;;
SMHIMESAN;RH-PRCNT;2;RH-PRCNT;1066;1;6;000002;1;1;1;0;E;;;;
SMHIMESAN;RR-1-MM;2;RR-1-MM;1066;1;6;000000;1;1;1;0;E;;;;
SMHIMESAN;RR-12-MM;2;RR-12-MM;1066;1;6;000000;1;1;1;0;E;;;;
SMHIMESAN;RR-24-MM;2;RR-24-MM;1066;1;6;000000;1;1;1;0;E;;;;
SMHIMESAN;RR-3-MM;2;RR-3-MM;1066;1;6;000000;1;1;1;0;E;;;;
SMHIMESAN;T-K;2;T-K;1066;1;6;000002;1;1;1;0;E;;;;
SMHIMESAN;TMAX-K;2;TMAX-K;1066;1;6;000002;1;1;1;0;E;;;;
SMHIMESAN;TMIN-K;2;TMIN-K;1066;1;6;000002;1;1;1;0;E;;;;
SMHIMESAN;TVIRT-K;2;TVIRT-K;1066;1;6;000002;1;1;1;0;E;;;;
SMHIMESAN;U-MS;2;U-MS;1066;1;6;000010;2;2;2;0;E;;;;
SMHIMESAN;V-MS;2;V-MS;1066;1;6;000010;2;2;2;0;E;;;;
SMHIMESAN;VV-M;2;VV-M;1066;1;6;000002;1;1;1;0;E;;;;
ICON_GLO;CAPE-JKG;2;CAPE-JKG;1082;1;19;000000;1;1;1;0;E;;;;
ICON_GLO;CAPE-JKG;2;CAPE-JKG;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;CLOUDICEMR-KGKG;2;CLOUDICEMR-KGKG;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;CLOUDMR-KGKG;2;CLOUDMR-KGKG;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;FFG-MS;2;FFG-MS;1082;1;6;000010;1;1;1;0;E;;;;
ICON_GLO;FFG-MS;2;FFG-MS;1085;1;6;000010;1;1;1;0;E;;;;
ICON_GLO;FWF-0TO1;2;FWF-0TO1;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;H0C-M;2;H0C-M;1082;1;6;000000;1;1;1;0;E;;;;
ICON_GLO;HL-M;2;HL-M;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;HL-M;2;HL-M;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;LC-0TO1;2;LC-0TO1;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;LCL-M;2;LCL-M;1082;1;6;000000;1;1;1;0;E;;;;
ICON_GLO;N-PRCNT;2;N-PRCNT;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;N-PRCNT;2;N-PRCNT;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;N-PRCNT;2;N-PRCNT;1082;1;2;*;1;1;1;0;D;;;;
ICON_GLO;N-PRCNT;2;N-PRCNT;1085;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;NH-PRCNT;2;NH-PRCNT;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;NH-PRCNT;2;NH-PRCNT;1085;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;NL-PRCNT;2;NL-PRCNT;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;NL-PRCNT;2;NL-PRCNT;1085;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;NM-PRCNT;2;NM-PRCNT;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;NM-PRCNT;2;NM-PRCNT;1085;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;P-PA;2;P-PA;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;P-PA;2;P-PA;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;P-PA;2;P-PA;1082;1;7;000000;1;1;1;0;D;;;;
ICON_GLO;P-PA;2;P-PA;1085;1;7;000000;1;1;1;0;E;;;;
ICON_GLO;Q-KGKG;2;Q-KGKG;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;Q-KGKG;2;Q-KGKG;1082;1;6;000002;1;1;1;0;E;;;;
ICON_GLO;RADSWDIR-WM2;2;RADSWDIR-WM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;RAINC-KGM2;2;RAINC-KGM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;RAINL-KGM2;2;RAINL-KGM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;RDIFSW-WM2;2;RDIFSW-WM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;RH-PRCNT;2;RH-PRCNT;1082;1;2;*;1;1;1;0;D;;;;
ICON_GLO;RH-PRCNT;2;RH-PRCNT;1082;1;6;000002;1;1;1;0;E;;;;
ICON_GLO;RH-PRCNT;2;RH-PRCNT;1085;1;2;*;1;1;1;0;D;;;;
