ECGMTA;Humidity;2;RH-PRCNT;1;3;00090;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00091;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00092;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00093;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00094;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00095;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00096;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00097;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00098;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00099;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00100;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00101;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00102;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00103;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00104;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00105;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00106;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00107;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00108;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00109;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00110;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00111;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00112;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00113;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00114;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00115;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00116;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00117;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00118;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00119;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00120;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00121;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00122;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00123;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00124;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00125;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00126;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00127;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00128;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00129;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00130;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00131;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00132;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00133;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00134;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00135;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00136;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;3;00137;1;D
ECGMTA;Humidity;2;RH-PRCNT;1;6;00002;1;D
ECGMTA;HumidityRelativeToIce;2;RHICE-PRCNT;1;6;00000;1;E
ECGMTA;Icing;2;ICING-N;1;3;00024;1;E
ECGMTA;Icing;2;ICING-N;1;3;00025;1;D
ECGMTA;Icing;2;ICING-N;1;3;00026;1;D
ECGMTA;Icing;2;ICING-N;1;3;00027;1;D
ECGMTA;Icing;2;ICING-N;1;3;00028;1;D
ECGMTA;Icing;2;ICING-N;1;3;00029;1;D
ECGMTA;Icing;2;ICING-N;1;3;00030;1;D
ECGMTA;Icing;2;ICING-N;1;3;00031;1;D
ECGMTA;Icing;2;ICING-N;1;3;00032;1;D
ECGMTA;Icing;2;ICING-N;1;3;00033;1;D
ECGMTA;Icing;2;ICING-N;1;3;00034;1;D
ECGMTA;Icing;2;ICING-N;1;3;00035;1;D
ECGMTA;Icing;2;ICING-N;1;3;00036;1;D
ECGMTA;Icing;2;ICING-N;1;3;00037;1;D
ECGMTA;Icing;2;ICING-N;1;3;00038;1;D
ECGMTA;Icing;2;ICING-N;1;3;00039;1;D
ECGMTA;Icing;2;ICING-N;1;3;00040;1;D
ECGMTA;Icing;2;ICING-N;1;3;00041;1;D
ECGMTA;Icing;2;ICING-N;1;3;00042;1;D
ECGMTA;Icing;2;ICING-N;1;3;00043;1;D
ECGMTA;Icing;2;ICING-N;1;3;00044;1;D
ECGMTA;Icing;2;ICING-N;1;3;00045;1;D
ECGMTA;Icing;2;ICING-N;1;3;00046;1;D
ECGMTA;Icing;2;ICING-N;1;3;00047;1;D
ECGMTA;Icing;2;ICING-N;1;3;00048;1;D
ECGMTA;Icing;2;ICING-N;1;3;00049;1;D
ECGMTA;Icing;2;ICING-N;1;3;00050;1;D
ECGMTA;Icing;2;ICING-N;1;3;00051;1;D
ECGMTA;Icing;2;ICING-N;1;3;00052;1;D
ECGMTA;Icing;2;ICING-N;1;3;00053;1;D
ECGMTA;Icing;2;ICING-N;1;3;00054;1;D
ECGMTA;Icing;2;ICING-N;1;3;00055;1;D
ECGMTA;Icing;2;ICING-N;1;3;00056;1;D
ECGMTA;Icing;2;ICING-N;1;3;00057;1;D
ECGMTA;Icing;2;ICING-N;1;3;00058;1;D
ECGMTA;Icing;2;ICING-N;1;3;00059;1;D
ECGMTA;Icing;2;ICING-N;1;3;00060;1;D
ECGMTA;Icing;2;ICING-N;1;3;00061;1;D
ECGMTA;Icing;2;ICING-N;1;3;00062;1;D
ECGMTA;Icing;2;ICING-N;1;3;00063;1;D
ECGMTA;Icing;2;ICING-N;1;3;00064;1;D
ECGMTA;Icing;2;ICING-N;1;3;00065;1;D
ECGMTA;Icing;2;ICING-N;1;3;00066;1;D
ECGMTA;Icing;2;ICING-N;1;3;00067;1;D
ECGMTA;Icing;2;ICING-N;1;3;00068;1;D
ECGMTA;Icing;2;ICING-N;1;3;00069;1;D
ECGMTA;Icing;2;ICING-N;1;3;00070;1;D
ECGMTA;Icing;2;ICING-N;1;3;00071;1;D
ECGMTA;Icing;2;ICING-N;1;3;00072;1;D
ECGMTA;Icing;2;ICING-N;1;3;00073;1;D
ECGMTA;Icing;2;ICING-N;1;3;00074;1;D
ECGMTA;Icing;2;ICING-N;1;3;00075;1;D
ECGMTA;Icing;2;ICING-N;1;3;00076;1;D
ECGMTA;Icing;2;ICING-N;1;3;00077;1;D
ECGMTA;Icing;2;ICING-N;1;3;00078;1;D
ECGMTA;Icing;2;ICING-N;1;3;00079;1;D
ECGMTA;Icing;2;ICING-N;1;3;00080;1;D
ECGMTA;Icing;2;ICING-N;1;3;00081;1;D
ECGMTA;Icing;2;ICING-N;1;3;00082;1;D
ECGMTA;Icing;2;ICING-N;1;3;00083;1;D
ECGMTA;Icing;2;ICING-N;1;3;00084;1;D
ECGMTA;Icing;2;ICING-N;1;3;00085;1;D
ECGMTA;Icing;2;ICING-N;1;3;00086;1;D
ECGMTA;Icing;2;ICING-N;1;3;00087;1;D
ECGMTA;Icing;2;ICING-N;1;3;00088;1;D
ECGMTA;Icing;2;ICING-N;1;3;00089;1;D
ECGMTA;Icing;2;ICING-N;1;3;00090;1;D
ECGMTA;Icing;2;ICING-N;1;3;00091;1;D
ECGMTA;Icing;2;ICING-N;1;3;00092;1;D
ECGMTA;Icing;2;ICING-N;1;3;00093;1;D
ECGMTA;Icing;2;ICING-N;1;3;00094;1;D
ECGMTA;Icing;2;ICING-N;1;3;00095;1;D
ECGMTA;Icing;2;ICING-N;1;3;00096;1;D
ECGMTA;Icing;2;ICING-N;1;3;00097;1;D
ECGMTA;Icing;2;ICING-N;1;3;00098;1;D
ECGMTA;Icing;2;ICING-N;1;3;00099;1;D
ECGMTA;Icing;2;ICING-N;1;3;00100;1;D
ECGMTA;Icing;2;ICING-N;1;3;00101;1;D
ECGMTA;Icing;2;ICING-N;1;3;00102;1;D
ECGMTA;Icing;2;ICING-N;1;3;00103;1;D
ECGMTA;Icing;2;ICING-N;1;3;00104;1;D
ECGMTA;Icing;2;ICING-N;1;3;00105;1;D
ECGMTA;Icing;2;ICING-N;1;3;00106;1;D
ECGMTA;Icing;2;ICING-N;1;3;00107;1;D
ECGMTA;Icing;2;ICING-N;1;3;00108;1;D
ECGMTA;Icing;2;ICING-N;1;3;00109;1;D
ECGMTA;Icing;2;ICING-N;1;3;00110;1;D
ECGMTA;Icing;2;ICING-N;1;3;00111;1;D
ECGMTA;Icing;2;ICING-N;1;3;00112;1;D
ECGMTA;Icing;2;ICING-N;1;3;00113;1;D
ECGMTA;Icing;2;ICING-N;1;3;00114;1;D
ECGMTA;Icing;2;ICING-N;1;3;00115;1;D
ECGMTA;Icing;2;ICING-N;1;3;00116;1;D
ECGMTA;Icing;2;ICING-N;1;3;00117;1;D
ECGMTA;Icing;2;ICING-N;1;3;00118;1;D
ECGMTA;Icing;2;ICING-N;1;3;00119;1;D
ECGMTA;Icing;2;ICING-N;1;3;00120;1;D
ECGMTA;Icing;2;ICING-N;1;3;00121;1;D
ECGMTA;Icing;2;ICING-N;1;3;00122;1;D
ECGMTA;Icing;2;ICING-N;1;3;00123;1;D
ECGMTA;Icing;2;ICING-N;1;3;00124;1;D
ECGMTA;Icing;2;ICING-N;1;3;00125;1;D
ECGMTA;Icing;2;ICING-N;1;3;00126;1;D
ECGMTA;Icing;2;ICING-N;1;3;00127;1;D
ECGMTA;Icing;2;ICING-N;1;3;00128;1;D
ECGMTA;Icing;2;ICING-N;1;3;00129;1;D
ECGMTA;Icing;2;ICING-N;1;3;00130;1;D
ECGMTA;Icing;2;ICING-N;1;3;00131;1;D
ECGMTA;Icing;2;ICING-N;1;3;00132;1;D
ECGMTA;Icing;2;ICING-N;1;3;00133;1;D
ECGMTA;Icing;2;ICING-N;1;3;00134;1;D
ECGMTA;Icing;2;ICING-N;1;3;00135;1;D
ECGMTA;Icing;2;ICING-N;1;3;00136;1;D
ECGMTA;Icing;2;ICING-N;1;3;00137;1;D
ECGMTA;Icing;2;ICING-N;1;6;00000;1;D
ECGMTA;KIndex;2;KINDEX-N;1;6;00000;1;E
ECGMTA;LapseRate;2;LR-KM;1;6;00000;1;E
ECGMTA;MoninObukhovLength;2;MOL-M;1;6;00000;1;E
ECGMTA;OceanIcing;2;SSICING-N;1;6;00000;1;E
ECGMTA;OzoneAnomaly;2;O3ANOM-PRCNT;1;1;00000;1;E
ECGMTA;PoP;2;POP-PRCNT;1;6;00000;1;E
ECGMTA;PotentialPrecipitationForm;2;POTPRECF-N;1;6;00000;1;E
ECGMTA;PotentialPrecipitationType;2;POTPRECT-N;1;6;00000;1;E
ECGMTA;PotentialTemperature;2;TP-K;1;2;00300;1;E
ECGMTA;PotentialTemperature;2;TP-K;1;2;00500;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;2;00700;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;2;00850;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;2;00925;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;2;01000;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00090;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00091;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00092;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00093;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00094;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00095;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00096;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00097;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00098;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00099;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00100;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00101;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00102;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00103;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00104;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00105;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00106;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00107;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00108;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00109;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00110;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00111;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00112;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00113;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00114;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00115;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00116;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00117;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00118;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00119;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00120;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00121;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00122;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00123;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00124;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00125;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00126;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00127;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00128;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00129;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00130;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00131;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00132;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00133;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00134;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00135;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00136;1;D
ECGMTA;PotentialTemperature;2;TP-K;1;3;00137;1;D
ECGMTA;Precipitation1h;2;RR-1-MM;1;6;00000;1;E
ECGMTA;Precipitation3h;2;RR-3-MM;1;6;00000;1;E
ECGMTA;PrecipitationForm;2;PRECFORM-N;1;6;00000;1;E
ECGMTA;PrecipitationForm;2;PRECFORM2-N;1;6;00000;1;D
ECGMTA;PrecipitationRate;2;RRR-KGM2;1;6;00000;1;E
ECGMTA;PrecipitationRateLarge;2;RRRL-KGM2;1;6;00000;1;E
ECGMTA;Pressure;2;P-HPA;1;3;00024;1;E
ECGMTA;Pressure;2;P-HPA;1;3;00025;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00026;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00027;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00028;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00029;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00030;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00031;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00032;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00033;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00034;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00035;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00036;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00037;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00038;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00039;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00040;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00041;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00042;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00043;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00044;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00045;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00046;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00047;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00048;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00049;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00050;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00051;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00052;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00053;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00054;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00055;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00056;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00057;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00058;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00059;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00060;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00061;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00062;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00063;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00064;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00065;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00066;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00067;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00068;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00069;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00070;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00071;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00072;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00073;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00074;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00075;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00076;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00077;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00078;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00079;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00080;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00081;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00082;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00083;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00084;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00085;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00086;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00087;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00088;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00089;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00090;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00091;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00092;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00093;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00094;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00095;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00096;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00097;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00098;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00099;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00100;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00101;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00102;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00103;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00104;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00105;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00106;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00107;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00108;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00109;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00110;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00111;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00112;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00113;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00114;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00115;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00116;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00117;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00118;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00119;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00120;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00121;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00122;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00123;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00124;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00125;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00126;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00127;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00128;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00129;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00130;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00131;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00132;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00133;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00134;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00135;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00136;1;D
ECGMTA;Pressure;2;P-HPA;1;3;00137;1;D
ECGMTA;PressureCode;2;P-N;1;7;00000;1;E
ECGMTA;ProbabilityThunderstorm2;2;POT-PRCNT;1;6;00000;1;E
ECGMTA;PseudoAdiabaticPotentialTemperature;2;TPW-K;1;2;00300;1;E
ECGMTA;PseudoAdiabaticPotentialTemperature;2;TPW-K;1;2;00500;1;D
ECGMTA;PseudoAdiabaticPotentialTemperature;2;TPW-K;1;2;00700;1;D
ECGMTA;PseudoAdiabaticPotentialTemperature;2;TPW-K;1;2;00850;1;D
ECGMTA;PseudoAdiabaticPotentialTemperature;2;TPW-K;1;2;00925;1;D
ECGMTA;PseudoAdiabaticPotentialTemperature;2;TPW-K;1;2;01000;1;D
ECGMTA;QNH;2;QNH-HPA;1;7;00000;1;E
ECGMTA;RadiationGlobal;2;RADGLO-WM2;1;6;00000;1;E
ECGMTA;RadiationLW;2;RADLW-WM2;1;6;00000;1;E
ECGMTA;RadiationNetSurfaceLW;2;RNETLW-WM2;1;6;00000;1;E
ECGMTA;RadiationNetTopAtmLW;2;RTOPLW-WM2;1;6;00000;1;E
ECGMTA;SigWaveLength;2;RR-6-MM;1;6;00000;1;E
ECGMTA;SnowfallRate;2;SNR-KGM2;1;6;00000;1;E
ECGMTA;SoundingCAPE1040Surface;2;CAPE1040-JKG;1;12;00000;1;E
ECGMTA;SoundingCAPE1040Surface;2;CAPE1040-JKG;1;13;00500;1;D
ECGMTA;SoundingCAPE1040Surface;2;CAPE1040-JKG;1;6;00000;1;D
ECGMTA;SoundingCAPE3kmSurface;2;CAPE3KM-JKG;1;12;00000;1;E
ECGMTA;SoundingCAPE3kmSurface;2;CAPE3KM-JKG;1;13;00500;1;D
ECGMTA;SoundingCAPE3kmSurface;2;CAPE3KM-JKG;1;6;00000;1;D
ECGMTA;SoundingELHeightSurface;2;EL-M;1;12;00000;1;E
ECGMTA;SoundingELHeightSurface;2;EL-M;1;13;00500;1;D
ECGMTA;SoundingELHeightSurface;2;EL-M;1;6;00000;1;D
ECGMTA;SoundingELPressureSurface;2;EL-HPA;1;12;00000;1;E
ECGMTA;SoundingELPressureSurface;2;EL-HPA;1;13;00500;1;D
ECGMTA;SoundingELPressureSurface;2;EL-HPA;1;6;00000;1;D
ECGMTA;SoundingLCLHeightSurface;2;LCL-M;1;12;00000;1;E
ECGMTA;SoundingLCLHeightSurface;2;LCL-M;1;13;00500;1;D
ECGMTA;SoundingLCLHeightSurface;2;LCL-M;1;6;00000;1;D
ECGMTA;SoundingLCLPressureSurface;2;LCL-HPA;1;12;00000;1;E
ECGMTA;SoundingLCLPressureSurface;2;LCL-HPA;1;13;00500;1;D
ECGMTA;SoundingLCLPressureSurface;2;LCL-HPA;1;6;00000;1;D
ECGMTA;SoundingLFCHeightSurface;2;LFC-M;1;12;00000;1;E
ECGMTA;SoundingLFCHeightSurface;2;LFC-M;1;13;00500;1;D
ECGMTA;SoundingLFCHeightSurface;2;LFC-M;1;6;00000;1;D
ECGMTA;SoundingLFCPressureSurface;2;LFC-HPA;1;12;00000;1;E
ECGMTA;SoundingLFCPressureSurface;2;LFC-HPA;1;13;00500;1;D
ECGMTA;SoundingLFCPressureSurface;2;LFC-HPA;1;6;00000;1;D
ECGMTA;TopLinkIndex2;2;TOPL2-N;1;6;00000;1;E
ECGMTA;TopLinkIndex3;2;TOPL3-N;1;6;00000;1;E
ECGMTA;UVCumulated;2;UVI-N;1;1;00000;1;E
ECGMTA;UVCumulated;2;UVI-N;1;6;00000;1;D
ECGMTA;UVMaximum;2;UVIMAX-N;1;1;00000;1;E
ECGMTA;UVMaximum;2;UVIMAX-N;1;6;00000;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;2;00300;1;E
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;2;00500;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;2;00700;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;2;00850;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;2;00925;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;2;01000;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00024;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00025;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00026;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00027;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00028;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00029;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00030;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00031;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00032;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00033;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00034;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00035;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00036;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00037;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00038;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00039;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00040;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00041;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00042;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00043;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00044;1;D
ECGMTA;VerticalVelocityMMS;2;VV-MMS;1;3;00045;1;D
